Id Cuenta;Marca;Nombre;Cantidad;;;;;;
1449;Marca_1;Producto_2458;28;;;;;;
2276;Marca_5;Producto_4635;7;;;;;;
718;Marca_4;Producto_4156;25;;;;;;
1813;Marca_4;Producto_162;4;;;;;;
1671;Marca_3;Producto_2750;4;;;;;;
3935;Marca_1;Producto_4994;1;;;;;;
793;Marca_3;Producto_813;42;;;;;;
2887;Marca_5;Producto_3335;43;;;;;;
1202;Marca_4;Producto_4041;12;;;;;;
322;Marca_1;Producto_2518;23;;;;;;
3230;Marca_1;Producto_622;17;;;;;;
2712;Marca_3;Producto_2609;11;;;;;;
985;Marca_2;Producto_1730;51;;;;;;
2372;Marca_4;Producto_1706;4;;;;;;
447;Marca_4;Producto_2461;7;;;;;;
2296;Marca_3;Producto_2427;1;;;;;;
574;Marca_3;Producto_1321;10;;;;;;
2525;Marca_2;Producto_3003;1;;;;;;
397;Marca_1;Producto_3497;56;;;;;;
728;Marca_3;Producto_379;11;;;;;;
3047;Marca_2;Producto_4777;24;;;;;;
3310;Marca_3;Producto_3569;8;;;;;;
3691;Marca_5;Producto_415;91;;;;;;
3526;Marca_1;Producto_1765;41;;;;;;
1306;Marca_4;Producto_4177;50;;;;;;
680;Marca_2;Producto_3780;34;;;;;;
2086;Marca_4;Producto_4951;4;;;;;;
3014;Marca_4;Producto_13;1;;;;;;
3993;Marca_5;Producto_868;13;;;;;;
2821;Marca_5;Producto_1848;1;;;;;;
2273;Marca_4;Producto_4540;23;;;;;;
2873;Marca_5;Producto_779;3;;;;;;
1190;Marca_1;Producto_1403;1;;;;;;
2909;Marca_1;Producto_4812;12;;;;;;
179;Marca_4;Producto_2521;43;;;;;;
1915;Marca_3;Producto_1435;63;;;;;;
2478;Marca_3;Producto_1768;9;;;;;;
2059;Marca_2;Producto_3280;16;;;;;;
521;Marca_1;Producto_4238;32;;;;;;
2419;Marca_5;Producto_2156;15;;;;;;
2993;Marca_1;Producto_4401;6;;;;;;
3916;Marca_2;Producto_2394;7;;;;;;
516;Marca_3;Producto_2129;34;;;;;;
1285;Marca_4;Producto_3602;1;;;;;;
3136;Marca_3;Producto_1014;54;;;;;;
3446;Marca_4;Producto_24;10;;;;;;
3483;Marca_3;Producto_2549;1;;;;;;
2237;Marca_1;Producto_4233;15;;;;;;
394;Marca_5;Producto_4129;43;;;;;;
2082;Marca_1;Producto_2997;11;;;;;;
735;Marca_1;Producto_4640;4;;;;;;
2973;Marca_3;Producto_758;16;;;;;;
2123;Marca_4;Producto_1704;43;;;;;;
1568;Marca_5;Producto_4821;35;;;;;;
606;Marca_5;Producto_4761;7;;;;;;
3208;Marca_1;Producto_2284;38;;;;;;
2954;Marca_5;Producto_3986;25;;;;;;
2966;Marca_1;Producto_1651;5;;;;;;
1062;Marca_4;Producto_3348;86;;;;;;
2039;Marca_4;Producto_4608;32;;;;;;
590;Marca_3;Producto_4016;40;;;;;;
3615;Marca_5;Producto_358;15;;;;;;
392;Marca_5;Producto_4463;2;;;;;;
1557;Marca_3;Producto_1463;20;;;;;;
968;Marca_5;Producto_2064;58;;;;;;
1846;Marca_1;Producto_3626;3;;;;;;
2143;Marca_1;Producto_3585;10;;;;;;
2223;Marca_3;Producto_673;8;;;;;;
973;Marca_2;Producto_4719;45;;;;;;
1061;Marca_4;Producto_625;35;;;;;;
547;Marca_1;Producto_335;73;;;;;;
3776;Marca_4;Producto_671;5;;;;;;
1036;Marca_4;Producto_3887;24;;;;;;
2385;Marca_3;Producto_2225;27;;;;;;
418;Marca_4;Producto_865;41;;;;;;
2595;Marca_4;Producto_2031;56;;;;;;
3987;Marca_2;Producto_2559;29;;;;;;
3656;Marca_5;Producto_4324;74;;;;;;
2884;Marca_3;Producto_1709;57;;;;;;
3127;Marca_1;Producto_3449;12;;;;;;
3707;Marca_1;Producto_3560;73;;;;;;
1078;Marca_3;Producto_4987;1;;;;;;
3309;Marca_2;Producto_4712;3;;;;;;
3974;Marca_1;Producto_1376;6;;;;;;
1120;Marca_5;Producto_4390;3;;;;;;
1062;Marca_2;Producto_1504;1;;;;;;
924;Marca_2;Producto_3576;14;;;;;;
2825;Marca_3;Producto_3651;4;;;;;;
1519;Marca_1;Producto_2325;14;;;;;;
962;Marca_4;Producto_3398;8;;;;;;
3121;Marca_2;Producto_2615;8;;;;;;
2094;Marca_5;Producto_1455;49;;;;;;
2954;Marca_4;Producto_3459;8;;;;;;
1663;Marca_2;Producto_1563;17;;;;;;
1178;Marca_5;Producto_3903;65;;;;;;
2996;Marca_1;Producto_997;6;;;;;;
1985;Marca_5;Producto_4208;1;;;;;;
941;Marca_3;Producto_3736;7;;;;;;
3097;Marca_4;Producto_1324;65;;;;;;
650;Marca_1;Producto_1983;11;;;;;;
3556;Marca_3;Producto_1138;61;;;;;;
1109;Marca_3;Producto_4958;38;;;;;;
2833;Marca_4;Producto_4614;91;;;;;;
2930;Marca_2;Producto_627;30;;;;;;
2790;Marca_3;Producto_3817;30;;;;;;
2680;Marca_2;Producto_2562;8;;;;;;
1788;Marca_4;Producto_4156;10;;;;;;
123;Marca_2;Producto_1697;5;;;;;;
3114;Marca_2;Producto_2224;34;;;;;;
207;Marca_4;Producto_47;2;;;;;;
1043;Marca_4;Producto_4011;8;;;;;;
1738;Marca_4;Producto_3960;22;;;;;;
504;Marca_3;Producto_370;3;;;;;;
2056;Marca_2;Producto_2040;24;;;;;;
1262;Marca_3;Producto_3826;7;;;;;;
3688;Marca_4;Producto_3544;17;;;;;;
1066;Marca_4;Producto_1705;31;;;;;;
3257;Marca_3;Producto_2007;1;;;;;;
574;Marca_1;Producto_2191;20;;;;;;
613;Marca_1;Producto_1524;21;;;;;;
3281;Marca_2;Producto_4482;1;;;;;;
1463;Marca_3;Producto_3429;2;;;;;;
1488;Marca_2;Producto_3387;37;;;;;;
805;Marca_4;Producto_2776;41;;;;;;
1377;Marca_5;Producto_769;13;;;;;;
3019;Marca_2;Producto_4568;15;;;;;;
3436;Marca_5;Producto_4903;59;;;;;;
1142;Marca_2;Producto_4529;16;;;;;;
186;Marca_4;Producto_1313;27;;;;;;
721;Marca_3;Producto_4615;3;;;;;;
3766;Marca_5;Producto_4228;39;;;;;;
2472;Marca_5;Producto_624;12;;;;;;
3805;Marca_3;Producto_4570;18;;;;;;
890;Marca_3;Producto_4087;14;;;;;;
3020;Marca_5;Producto_4325;2;;;;;;
1419;Marca_4;Producto_2545;18;;;;;;
2715;Marca_1;Producto_4902;8;;;;;;
834;Marca_2;Producto_422;87;;;;;;
1487;Marca_1;Producto_3952;1;;;;;;
265;Marca_5;Producto_4959;37;;;;;;
2506;Marca_1;Producto_3011;3;;;;;;
2502;Marca_2;Producto_874;34;;;;;;
1144;Marca_4;Producto_1574;21;;;;;;
3825;Marca_5;Producto_3522;35;;;;;;
3598;Marca_3;Producto_4728;54;;;;;;
182;Marca_4;Producto_4718;23;;;;;;
861;Marca_3;Producto_4214;7;;;;;;
3130;Marca_1;Producto_2594;17;;;;;;
1715;Marca_5;Producto_2695;17;;;;;;
539;Marca_3;Producto_1279;43;;;;;;
3816;Marca_1;Producto_2579;33;;;;;;
265;Marca_3;Producto_3285;18;;;;;;
2836;Marca_4;Producto_974;74;;;;;;
2085;Marca_4;Producto_3351;53;;;;;;
1019;Marca_2;Producto_1685;22;;;;;;
2085;Marca_1;Producto_2016;10;;;;;;
3331;Marca_2;Producto_2466;3;;;;;;
629;Marca_5;Producto_3148;70;;;;;;
3206;Marca_3;Producto_815;22;;;;;;
3543;Marca_5;Producto_4302;1;;;;;;
2755;Marca_2;Producto_2703;1;;;;;;
2731;Marca_2;Producto_2619;86;;;;;;
3758;Marca_3;Producto_3341;11;;;;;;
3625;Marca_4;Producto_4367;47;;;;;;
459;Marca_3;Producto_751;36;;;;;;
3337;Marca_4;Producto_814;19;;;;;;
2696;Marca_4;Producto_4029;51;;;;;;
1209;Marca_2;Producto_668;1;;;;;;
1723;Marca_2;Producto_2000;47;;;;;;
3231;Marca_5;Producto_234;77;;;;;;
3025;Marca_1;Producto_3764;16;;;;;;
803;Marca_2;Producto_2263;17;;;;;;
42;Marca_4;Producto_4059;39;;;;;;
3272;Marca_5;Producto_2488;12;;;;;;
1145;Marca_1;Producto_4312;14;;;;;;
2443;Marca_4;Producto_3167;23;;;;;;
2262;Marca_4;Producto_3828;10;;;;;;
845;Marca_3;Producto_905;10;;;;;;
1711;Marca_4;Producto_1970;51;;;;;;
2335;Marca_1;Producto_2174;9;;;;;;
3713;Marca_3;Producto_4020;28;;;;;;
484;Marca_2;Producto_2696;29;;;;;;
1123;Marca_1;Producto_4205;35;;;;;;
78;Marca_5;Producto_1795;44;;;;;;
155;Marca_4;Producto_1339;66;;;;;;
101;Marca_3;Producto_1145;13;;;;;;
3860;Marca_3;Producto_1693;4;;;;;;
1894;Marca_1;Producto_1536;18;;;;;;
2407;Marca_4;Producto_4107;26;;;;;;
392;Marca_2;Producto_2095;25;;;;;;
3962;Marca_5;Producto_206;32;;;;;;
3832;Marca_5;Producto_575;7;;;;;;
1998;Marca_4;Producto_1228;14;;;;;;
3580;Marca_3;Producto_3526;4;;;;;;
3156;Marca_3;Producto_4376;1;;;;;;
3520;Marca_3;Producto_2420;23;;;;;;
3060;Marca_3;Producto_1189;23;;;;;;
3810;Marca_1;Producto_2023;1;;;;;;
1460;Marca_2;Producto_1503;17;;;;;;
3953;Marca_4;Producto_3646;3;;;;;;
879;Marca_2;Producto_3350;2;;;;;;
452;Marca_3;Producto_2928;30;;;;;;
2209;Marca_4;Producto_338;59;;;;;;
3802;Marca_5;Producto_703;32;;;;;;
1340;Marca_1;Producto_1804;43;;;;;;
411;Marca_4;Producto_2304;1;;;;;;
1144;Marca_1;Producto_1026;14;;;;;;
94;Marca_1;Producto_654;43;;;;;;
1383;Marca_4;Producto_269;86;;;;;;
2948;Marca_3;Producto_3135;71;;;;;;
7;Marca_3;Producto_4124;71;;;;;;
3297;Marca_3;Producto_3185;37;;;;;;
784;Marca_3;Producto_3569;9;;;;;;
315;Marca_4;Producto_3992;12;;;;;;
845;Marca_2;Producto_2671;10;;;;;;
714;Marca_1;Producto_2235;33;;;;;;
3911;Marca_2;Producto_2800;38;;;;;;
3488;Marca_5;Producto_697;40;;;;;;
2493;Marca_4;Producto_871;69;;;;;;
802;Marca_5;Producto_4379;4;;;;;;
1460;Marca_5;Producto_1462;10;;;;;;
3323;Marca_5;Producto_2630;10;;;;;;
1460;Marca_2;Producto_1788;28;;;;;;
320;Marca_4;Producto_3658;2;;;;;;
2396;Marca_1;Producto_2707;9;;;;;;
1213;Marca_5;Producto_2837;1;;;;;;
650;Marca_5;Producto_2096;2;;;;;;
1021;Marca_4;Producto_160;49;;;;;;
445;Marca_2;Producto_155;17;;;;;;
1386;Marca_4;Producto_1257;12;;;;;;
2166;Marca_5;Producto_2214;20;;;;;;
1889;Marca_1;Producto_533;12;;;;;;
3134;Marca_4;Producto_742;23;;;;;;
2686;Marca_1;Producto_485;54;;;;;;
2086;Marca_5;Producto_3140;35;;;;;;
3926;Marca_5;Producto_4774;11;;;;;;
2280;Marca_5;Producto_2214;16;;;;;;
1316;Marca_1;Producto_1546;5;;;;;;
1517;Marca_2;Producto_820;12;;;;;;
2907;Marca_1;Producto_899;7;;;;;;
3304;Marca_3;Producto_4856;52;;;;;;
858;Marca_5;Producto_1466;4;;;;;;
3584;Marca_1;Producto_3171;98;;;;;;
861;Marca_1;Producto_1519;25;;;;;;
1996;Marca_4;Producto_1840;19;;;;;;
1680;Marca_5;Producto_424;3;;;;;;
2582;Marca_1;Producto_4639;5;;;;;;
702;Marca_4;Producto_1710;16;;;;;;
3169;Marca_4;Producto_3160;38;;;;;;
1288;Marca_5;Producto_3100;55;;;;;;
1031;Marca_3;Producto_4850;32;;;;;;
3250;Marca_3;Producto_1435;11;;;;;;
1595;Marca_5;Producto_4656;45;;;;;;
279;Marca_1;Producto_3497;6;;;;;;
3150;Marca_5;Producto_4583;37;;;;;;
828;Marca_1;Producto_3103;25;;;;;;
3341;Marca_1;Producto_3339;19;;;;;;
706;Marca_1;Producto_1127;9;;;;;;
1831;Marca_3;Producto_397;36;;;;;;
588;Marca_2;Producto_2756;2;;;;;;
3106;Marca_4;Producto_711;6;;;;;;
624;Marca_2;Producto_4996;18;;;;;;
3717;Marca_1;Producto_3861;46;;;;;;
1103;Marca_5;Producto_413;47;;;;;;
2656;Marca_5;Producto_4356;5;;;;;;
395;Marca_1;Producto_4066;36;;;;;;
2791;Marca_5;Producto_4145;27;;;;;;
2385;Marca_4;Producto_2241;45;;;;;;
3864;Marca_2;Producto_3137;1;;;;;;
2842;Marca_2;Producto_4211;76;;;;;;
1545;Marca_5;Producto_2965;7;;;;;;
1101;Marca_2;Producto_1008;2;;;;;;
794;Marca_3;Producto_2998;16;;;;;;
2434;Marca_5;Producto_3568;8;;;;;;
521;Marca_3;Producto_1768;46;;;;;;
1537;Marca_3;Producto_2775;42;;;;;;
296;Marca_4;Producto_3989;29;;;;;;
408;Marca_5;Producto_4982;18;;;;;;
235;Marca_1;Producto_3764;23;;;;;;
3688;Marca_3;Producto_2314;32;;;;;;
2838;Marca_1;Producto_2967;35;;;;;;
1370;Marca_2;Producto_2192;19;;;;;;
622;Marca_3;Producto_991;31;;;;;;
460;Marca_4;Producto_4359;9;;;;;;
2710;Marca_3;Producto_44;6;;;;;;
1892;Marca_3;Producto_4109;10;;;;;;
110;Marca_1;Producto_3532;28;;;;;;
3205;Marca_2;Producto_3188;3;;;;;;
1365;Marca_3;Producto_1816;1;;;;;;
3772;Marca_3;Producto_3693;72;;;;;;
79;Marca_4;Producto_233;3;;;;;;
1914;Marca_4;Producto_4789;23;;;;;;
1505;Marca_5;Producto_2383;7;;;;;;
1309;Marca_3;Producto_240;52;;;;;;
2457;Marca_2;Producto_1314;18;;;;;;
2855;Marca_2;Producto_2157;76;;;;;;
491;Marca_4;Producto_1450;26;;;;;;
2479;Marca_3;Producto_470;25;;;;;;
662;Marca_5;Producto_2637;32;;;;;;
278;Marca_5;Producto_1083;61;;;;;;
1990;Marca_5;Producto_3535;36;;;;;;
882;Marca_3;Producto_4118;7;;;;;;
114;Marca_1;Producto_3010;52;;;;;;
1319;Marca_2;Producto_4479;68;;;;;;
869;Marca_4;Producto_4218;64;;;;;;
1012;Marca_4;Producto_2165;32;;;;;;
3866;Marca_5;Producto_4592;13;;;;;;
2953;Marca_5;Producto_3875;15;;;;;;
3456;Marca_1;Producto_2421;24;;;;;;
3894;Marca_1;Producto_611;20;;;;;;
797;Marca_4;Producto_1216;75;;;;;;
2878;Marca_1;Producto_2639;15;;;;;;
2479;Marca_5;Producto_1175;10;;;;;;
1066;Marca_1;Producto_311;44;;;;;;
1837;Marca_5;Producto_1867;10;;;;;;
1210;Marca_3;Producto_2645;18;;;;;;
2733;Marca_5;Producto_1908;4;;;;;;
23;Marca_3;Producto_3214;14;;;;;;
1855;Marca_3;Producto_4972;48;;;;;;
2485;Marca_3;Producto_721;67;;;;;;
1011;Marca_2;Producto_3127;1;;;;;;
518;Marca_5;Producto_2173;10;;;;;;
2676;Marca_2;Producto_3953;13;;;;;;
2472;Marca_1;Producto_4175;25;;;;;;
3015;Marca_4;Producto_3470;9;;;;;;
1403;Marca_5;Producto_81;28;;;;;;
2002;Marca_5;Producto_4679;16;;;;;;
2661;Marca_4;Producto_1966;76;;;;;;
207;Marca_4;Producto_3477;48;;;;;;
1720;Marca_3;Producto_3214;17;;;;;;
3069;Marca_4;Producto_1868;9;;;;;;
1679;Marca_3;Producto_2931;8;;;;;;
23;Marca_4;Producto_2586;5;;;;;;
1847;Marca_4;Producto_3951;63;;;;;;
545;Marca_3;Producto_100;59;;;;;;
3563;Marca_2;Producto_2120;4;;;;;;
3934;Marca_5;Producto_1593;21;;;;;;
2167;Marca_5;Producto_2324;58;;;;;;
319;Marca_3;Producto_3665;39;;;;;;
766;Marca_2;Producto_4293;40;;;;;;
2870;Marca_3;Producto_172;82;;;;;;
215;Marca_4;Producto_3955;16;;;;;;
2568;Marca_5;Producto_1213;97;;;;;;
289;Marca_2;Producto_4777;3;;;;;;
3865;Marca_2;Producto_728;21;;;;;;
2242;Marca_4;Producto_3455;6;;;;;;
181;Marca_2;Producto_1008;4;;;;;;
3808;Marca_4;Producto_1733;24;;;;;;
833;Marca_1;Producto_4019;3;;;;;;
2632;Marca_4;Producto_3538;20;;;;;;
1561;Marca_1;Producto_2306;25;;;;;;
3633;Marca_4;Producto_4416;47;;;;;;
3918;Marca_5;Producto_989;10;;;;;;
229;Marca_5;Producto_4241;7;;;;;;
3621;Marca_1;Producto_3264;81;;;;;;
21;Marca_3;Producto_4628;5;;;;;;
1433;Marca_2;Producto_4815;2;;;;;;
3493;Marca_1;Producto_2911;12;;;;;;
117;Marca_5;Producto_987;26;;;;;;
2957;Marca_3;Producto_2346;9;;;;;;
599;Marca_3;Producto_491;5;;;;;;
2646;Marca_1;Producto_4185;10;;;;;;
2556;Marca_4;Producto_4614;6;;;;;;
1032;Marca_3;Producto_2237;8;;;;;;
978;Marca_3;Producto_1698;6;;;;;;
2535;Marca_5;Producto_1601;8;;;;;;
1240;Marca_3;Producto_381;1;;;;;;
2118;Marca_4;Producto_2964;39;;;;;;
578;Marca_3;Producto_649;12;;;;;;
505;Marca_2;Producto_1171;28;;;;;;
3257;Marca_5;Producto_507;25;;;;;;
767;Marca_1;Producto_173;4;;;;;;
1040;Marca_3;Producto_1974;25;;;;;;
2978;Marca_4;Producto_1872;30;;;;;;
2692;Marca_1;Producto_2684;17;;;;;;
3582;Marca_3;Producto_4471;7;;;;;;
817;Marca_1;Producto_1255;9;;;;;;
859;Marca_1;Producto_2060;6;;;;;;
941;Marca_1;Producto_3626;1;;;;;;
2926;Marca_1;Producto_3428;12;;;;;;
2449;Marca_5;Producto_1863;15;;;;;;
1674;Marca_1;Producto_56;31;;;;;;
2873;Marca_5;Producto_1154;22;;;;;;
2646;Marca_2;Producto_4806;51;;;;;;
3655;Marca_1;Producto_3208;72;;;;;;
250;Marca_3;Producto_3857;19;;;;;;
3496;Marca_2;Producto_4159;53;;;;;;
3763;Marca_3;Producto_470;15;;;;;;
2670;Marca_1;Producto_2608;5;;;;;;
3782;Marca_4;Producto_569;29;;;;;;
1245;Marca_5;Producto_2693;92;;;;;;
1329;Marca_4;Producto_2013;7;;;;;;
2593;Marca_5;Producto_512;22;;;;;;
893;Marca_5;Producto_212;9;;;;;;
1372;Marca_4;Producto_2802;40;;;;;;
3696;Marca_4;Producto_1815;23;;;;;;
1886;Marca_1;Producto_2911;11;;;;;;
3646;Marca_2;Producto_284;54;;;;;;
1164;Marca_5;Producto_356;65;;;;;;
3648;Marca_4;Producto_929;33;;;;;;
1059;Marca_5;Producto_3058;61;;;;;;
3869;Marca_3;Producto_1715;79;;;;;;
1527;Marca_3;Producto_4664;23;;;;;;
1060;Marca_5;Producto_1464;6;;;;;;
1524;Marca_1;Producto_782;32;;;;;;
869;Marca_4;Producto_3425;24;;;;;;
1235;Marca_2;Producto_4141;2;;;;;;
274;Marca_4;Producto_3226;11;;;;;;
3890;Marca_1;Producto_2290;73;;;;;;
3460;Marca_5;Producto_459;34;;;;;;
434;Marca_5;Producto_3148;2;;;;;;
1956;Marca_3;Producto_1639;14;;;;;;
1639;Marca_3;Producto_2311;43;;;;;;
2210;Marca_2;Producto_1235;23;;;;;;
2138;Marca_5;Producto_3645;12;;;;;;
850;Marca_1;Producto_2042;60;;;;;;
3989;Marca_3;Producto_1598;10;;;;;;
528;Marca_4;Producto_85;68;;;;;;
3800;Marca_4;Producto_201;17;;;;;;
3556;Marca_5;Producto_2794;48;;;;;;
3616;Marca_4;Producto_1718;74;;;;;;
1831;Marca_5;Producto_4656;68;;;;;;
199;Marca_4;Producto_2270;1;;;;;;
3807;Marca_1;Producto_3980;30;;;;;;
648;Marca_5;Producto_1021;2;;;;;;
2103;Marca_4;Producto_1081;2;;;;;;
1031;Marca_1;Producto_4565;13;;;;;;
29;Marca_3;Producto_2936;4;;;;;;
1609;Marca_3;Producto_1230;31;;;;;;
2998;Marca_1;Producto_1841;4;;;;;;
1223;Marca_3;Producto_4829;15;;;;;;
952;Marca_1;Producto_3798;26;;;;;;
2065;Marca_1;Producto_1790;9;;;;;;
1155;Marca_5;Producto_3165;19;;;;;;
2031;Marca_3;Producto_1321;1;;;;;;
1140;Marca_4;Producto_3711;18;;;;;;
626;Marca_5;Producto_3728;79;;;;;;
2531;Marca_3;Producto_3889;14;;;;;;
3526;Marca_1;Producto_2777;59;;;;;;
109;Marca_5;Producto_74;30;;;;;;
645;Marca_2;Producto_3928;83;;;;;;
2572;Marca_3;Producto_4487;1;;;;;;
709;Marca_1;Producto_2145;14;;;;;;
1345;Marca_1;Producto_2707;4;;;;;;
3153;Marca_4;Producto_4086;26;;;;;;
3798;Marca_2;Producto_1137;21;;;;;;
2003;Marca_1;Producto_3509;14;;;;;;
3763;Marca_4;Producto_4398;2;;;;;;
86;Marca_3;Producto_1570;10;;;;;;
2868;Marca_3;Producto_4906;6;;;;;;
2531;Marca_1;Producto_558;10;;;;;;
1592;Marca_1;Producto_1038;8;;;;;;
2316;Marca_1;Producto_3824;4;;;;;;
3710;Marca_3;Producto_776;25;;;;;;
1589;Marca_5;Producto_1391;39;;;;;;
2755;Marca_3;Producto_4632;11;;;;;;
3411;Marca_3;Producto_2931;12;;;;;;
2678;Marca_5;Producto_300;30;;;;;;
2288;Marca_4;Producto_4042;45;;;;;;
3206;Marca_4;Producto_1872;39;;;;;;
3652;Marca_3;Producto_4523;14;;;;;;
3300;Marca_4;Producto_2728;39;;;;;;
2687;Marca_2;Producto_3844;22;;;;;;
2491;Marca_4;Producto_4693;42;;;;;;
2737;Marca_1;Producto_3595;79;;;;;;
2973;Marca_2;Producto_388;28;;;;;;
1765;Marca_4;Producto_3709;27;;;;;;
1656;Marca_3;Producto_959;1;;;;;;
1960;Marca_5;Producto_358;11;;;;;;
3783;Marca_1;Producto_3250;47;;;;;;
2632;Marca_5;Producto_4001;36;;;;;;
3556;Marca_4;Producto_1982;45;;;;;;
823;Marca_5;Producto_2855;16;;;;;;
2780;Marca_3;Producto_895;40;;;;;;
3695;Marca_2;Producto_4309;36;;;;;;
3707;Marca_1;Producto_2135;2;;;;;;
1839;Marca_3;Producto_3008;59;;;;;;
2822;Marca_2;Producto_3559;59;;;;;;
2692;Marca_5;Producto_2930;13;;;;;;
1672;Marca_1;Producto_672;66;;;;;;
3139;Marca_2;Producto_4661;4;;;;;;
2436;Marca_4;Producto_2906;30;;;;;;
562;Marca_5;Producto_1242;35;;;;;;
2889;Marca_1;Producto_601;16;;;;;;
2022;Marca_1;Producto_2798;5;;;;;;
2436;Marca_3;Producto_1224;78;;;;;;
2286;Marca_2;Producto_1409;1;;;;;;
1776;Marca_1;Producto_3482;34;;;;;;
979;Marca_5;Producto_4903;59;;;;;;
2458;Marca_2;Producto_3039;47;;;;;;
2777;Marca_5;Producto_4552;17;;;;;;
2591;Marca_3;Producto_2730;1;;;;;;
3424;Marca_2;Producto_1946;46;;;;;;
3164;Marca_3;Producto_2845;11;;;;;;
1490;Marca_3;Producto_2901;14;;;;;;
2103;Marca_4;Producto_2201;3;;;;;;
454;Marca_5;Producto_4725;53;;;;;;
3189;Marca_5;Producto_1336;49;;;;;;
728;Marca_4;Producto_4210;73;;;;;;
2968;Marca_2;Producto_2656;1;;;;;;
3525;Marca_4;Producto_3800;23;;;;;;
3385;Marca_1;Producto_3207;65;;;;;;
3297;Marca_4;Producto_2749;27;;;;;;
1606;Marca_5;Producto_2502;19;;;;;;
1030;Marca_4;Producto_4320;69;;;;;;
1809;Marca_4;Producto_593;12;;;;;;
2765;Marca_4;Producto_1076;48;;;;;;
1190;Marca_5;Producto_1780;12;;;;;;
417;Marca_1;Producto_872;30;;;;;;
3512;Marca_2;Producto_2599;26;;;;;;
1720;Marca_5;Producto_3575;33;;;;;;
1096;Marca_1;Producto_950;3;;;;;;
3933;Marca_3;Producto_640;53;;;;;;
1707;Marca_1;Producto_335;64;;;;;;
83;Marca_1;Producto_67;52;;;;;;
318;Marca_2;Producto_3318;2;;;;;;
3235;Marca_5;Producto_406;26;;;;;;
3616;Marca_5;Producto_2226;1;;;;;;
638;Marca_2;Producto_1940;1;;;;;;
3733;Marca_3;Producto_4214;15;;;;;;
1171;Marca_2;Producto_1830;25;;;;;;
1720;Marca_1;Producto_880;22;;;;;;
2420;Marca_4;Producto_1478;1;;;;;;
1893;Marca_2;Producto_411;32;;;;;;
3818;Marca_1;Producto_1127;40;;;;;;
3340;Marca_3;Producto_1074;44;;;;;;
534;Marca_2;Producto_1917;49;;;;;;
3415;Marca_2;Producto_2933;30;;;;;;
562;Marca_4;Producto_2012;20;;;;;;
2580;Marca_5;Producto_4635;7;;;;;;
652;Marca_3;Producto_649;9;;;;;;
509;Marca_5;Producto_4583;40;;;;;;
1518;Marca_4;Producto_3709;27;;;;;;
3901;Marca_5;Producto_833;20;;;;;;
1480;Marca_5;Producto_4400;20;;;;;;
301;Marca_2;Producto_3641;56;;;;;;
2988;Marca_4;Producto_2974;9;;;;;;
1431;Marca_5;Producto_4857;43;;;;;;
3161;Marca_4;Producto_3675;13;;;;;;
508;Marca_5;Producto_4673;13;;;;;;
1135;Marca_5;Producto_2797;19;;;;;;
1329;Marca_5;Producto_857;3;;;;;;
1442;Marca_3;Producto_4376;1;;;;;;
2915;Marca_2;Producto_4573;39;;;;;;
233;Marca_5;Producto_1169;82;;;;;;
2139;Marca_5;Producto_3627;1;;;;;;
2741;Marca_2;Producto_306;82;;;;;;
767;Marca_3;Producto_205;34;;;;;;
2442;Marca_4;Producto_1478;1;;;;;;
2938;Marca_2;Producto_2799;92;;;;;;
1798;Marca_4;Producto_445;29;;;;;;
232;Marca_3;Producto_2427;5;;;;;;
1556;Marca_4;Producto_1299;19;;;;;;
2345;Marca_3;Producto_3878;3;;;;;;
1597;Marca_4;Producto_1223;11;;;;;;
3885;Marca_3;Producto_1639;27;;;;;;
3215;Marca_5;Producto_1565;43;;;;;;
3467;Marca_5;Producto_1460;4;;;;;;
1890;Marca_1;Producto_4483;15;;;;;;
1354;Marca_2;Producto_1411;8;;;;;;
1302;Marca_3;Producto_1162;55;;;;;;
1180;Marca_1;Producto_391;79;;;;;;
2392;Marca_3;Producto_3471;5;;;;;;
1803;Marca_2;Producto_1135;17;;;;;;
35;Marca_5;Producto_970;28;;;;;;
2444;Marca_4;Producto_2223;6;;;;;;
3139;Marca_5;Producto_1357;16;;;;;;
1936;Marca_4;Producto_3950;2;;;;;;
3672;Marca_3;Producto_2408;43;;;;;;
1835;Marca_2;Producto_809;16;;;;;;
681;Marca_4;Producto_119;53;;;;;;
652;Marca_3;Producto_751;30;;;;;;
1813;Marca_2;Producto_1882;7;;;;;;
3415;Marca_2;Producto_2409;13;;;;;;
1945;Marca_1;Producto_589;4;;;;;;
1574;Marca_5;Producto_4504;8;;;;;;
854;Marca_2;Producto_2703;1;;;;;;
3660;Marca_3;Producto_2697;25;;;;;;
1674;Marca_4;Producto_756;3;;;;;;
935;Marca_2;Producto_3424;31;;;;;;
3232;Marca_1;Producto_1671;76;;;;;;
44;Marca_4;Producto_2521;42;;;;;;
3947;Marca_4;Producto_4469;2;;;;;;
2916;Marca_3;Producto_1816;3;;;;;;
3146;Marca_3;Producto_2386;51;;;;;;
901;Marca_2;Producto_3618;26;;;;;;
3655;Marca_1;Producto_2191;34;;;;;;
3578;Marca_5;Producto_3057;14;;;;;;
628;Marca_2;Producto_4478;63;;;;;;
3669;Marca_4;Producto_3511;56;;;;;;
1745;Marca_3;Producto_2166;28;;;;;;
3524;Marca_2;Producto_3712;54;;;;;;
1865;Marca_5;Producto_514;16;;;;;;
