Id Cuenta;Marca;Nombre;Cantidad;;;;;;
3338;Marca_2;Producto_3610;13;;;;;;
919;Marca_2;Producto_3042;14;;;;;;
1914;Marca_4;Producto_581;37;;;;;;
3978;Marca_2;Producto_777;10;;;;;;
3221;Marca_1;Producto_2516;18;;;;;;
2848;Marca_4;Producto_2156;5;;;;;;
2470;Marca_3;Producto_1500;15;;;;;;
2279;Marca_3;Producto_4983;13;;;;;;
3678;Marca_4;Producto_1610;12;;;;;;
3323;Marca_4;Producto_4295;41;;;;;;
580;Marca_3;Producto_2199;13;;;;;;
3355;Marca_5;Producto_906;22;;;;;;
1177;Marca_4;Producto_3938;57;;;;;;
2254;Marca_4;Producto_603;6;;;;;;
771;Marca_1;Producto_3434;26;;;;;;
371;Marca_4;Producto_2176;42;;;;;;
2690;Marca_1;Producto_3320;55;;;;;;
2198;Marca_3;Producto_2244;24;;;;;;
2941;Marca_4;Producto_2675;21;;;;;;
2203;Marca_1;Producto_4998;28;;;;;;
1809;Marca_4;Producto_3664;20;;;;;;
105;Marca_1;Producto_3252;8;;;;;;
118;Marca_1;Producto_3824;7;;;;;;
2803;Marca_1;Producto_2104;18;;;;;;
3589;Marca_3;Producto_148;36;;;;;;
311;Marca_1;Producto_1088;23;;;;;;
3311;Marca_1;Producto_313;1;;;;;;
1082;Marca_5;Producto_3573;61;;;;;;
2825;Marca_2;Producto_1906;89;;;;;;
3416;Marca_4;Producto_2811;29;;;;;;
1416;Marca_1;Producto_1530;51;;;;;;
3167;Marca_2;Producto_4691;35;;;;;;
2962;Marca_2;Producto_3451;29;;;;;;
1986;Marca_5;Producto_1439;54;;;;;;
683;Marca_2;Producto_4841;5;;;;;;
933;Marca_3;Producto_1485;1;;;;;;
3792;Marca_3;Producto_1478;1;;;;;;
3095;Marca_4;Producto_434;15;;;;;;
216;Marca_4;Producto_1472;2;;;;;;
62;Marca_5;Producto_914;55;;;;;;
73;Marca_5;Producto_1484;45;;;;;;
2817;Marca_5;Producto_249;12;;;;;;
2633;Marca_3;Producto_1516;35;;;;;;
2749;Marca_5;Producto_3744;2;;;;;;
577;Marca_1;Producto_2558;6;;;;;;
2051;Marca_2;Producto_1836;45;;;;;;
722;Marca_3;Producto_3944;41;;;;;;
428;Marca_2;Producto_987;10;;;;;;
1194;Marca_4;Producto_919;36;;;;;;
2085;Marca_2;Producto_2169;8;;;;;;
1199;Marca_3;Producto_1365;1;;;;;;
1177;Marca_5;Producto_3458;1;;;;;;
3754;Marca_2;Producto_1988;53;;;;;;
1725;Marca_5;Producto_1382;47;;;;;;
3403;Marca_1;Producto_1916;11;;;;;;
2292;Marca_3;Producto_4166;28;;;;;;
3108;Marca_4;Producto_4903;46;;;;;;
394;Marca_1;Producto_4433;16;;;;;;
1618;Marca_4;Producto_3310;50;;;;;;
147;Marca_1;Producto_773;63;;;;;;
1788;Marca_1;Producto_2139;49;;;;;;
3210;Marca_2;Producto_3527;7;;;;;;
3314;Marca_3;Producto_3496;5;;;;;;
360;Marca_1;Producto_3593;6;;;;;;
2410;Marca_2;Producto_475;37;;;;;;
1760;Marca_5;Producto_3770;4;;;;;;
2934;Marca_4;Producto_1086;5;;;;;;
3844;Marca_2;Producto_635;22;;;;;;
223;Marca_3;Producto_3980;27;;;;;;
971;Marca_5;Producto_1367;4;;;;;;
3214;Marca_4;Producto_3056;38;;;;;;
1383;Marca_4;Producto_854;13;;;;;;
3417;Marca_4;Producto_1001;2;;;;;;
654;Marca_4;Producto_1887;17;;;;;;
1115;Marca_4;Producto_3982;2;;;;;;
3361;Marca_3;Producto_4174;9;;;;;;
1482;Marca_5;Producto_3446;12;;;;;;
3526;Marca_4;Producto_2025;11;;;;;;
646;Marca_3;Producto_17;77;;;;;;
3512;Marca_2;Producto_2936;1;;;;;;
3591;Marca_3;Producto_4271;39;;;;;;
111;Marca_2;Producto_4173;30;;;;;;
1982;Marca_5;Producto_2180;47;;;;;;
2625;Marca_3;Producto_2367;29;;;;;;
260;Marca_2;Producto_873;41;;;;;;
902;Marca_4;Producto_4843;55;;;;;;
1157;Marca_1;Producto_4204;64;;;;;;
2774;Marca_3;Producto_2563;34;;;;;;
3570;Marca_5;Producto_2331;17;;;;;;
63;Marca_3;Producto_1016;20;;;;;;
633;Marca_4;Producto_3055;39;;;;;;
2260;Marca_5;Producto_2297;21;;;;;;
3643;Marca_2;Producto_3712;4;;;;;;
3110;Marca_3;Producto_1860;11;;;;;;
3302;Marca_4;Producto_4694;5;;;;;;
888;Marca_1;Producto_4804;19;;;;;;
2849;Marca_3;Producto_2117;31;;;;;;
2473;Marca_2;Producto_4534;28;;;;;;
2061;Marca_1;Producto_2225;31;;;;;;
1533;Marca_3;Producto_2306;32;;;;;;
1007;Marca_4;Producto_1024;58;;;;;;
628;Marca_2;Producto_4601;69;;;;;;
617;Marca_4;Producto_452;5;;;;;;
1552;Marca_1;Producto_3823;51;;;;;;
1292;Marca_5;Producto_3937;7;;;;;;
2209;Marca_5;Producto_1603;34;;;;;;
828;Marca_5;Producto_1750;4;;;;;;
3801;Marca_2;Producto_439;40;;;;;;
2520;Marca_2;Producto_11;15;;;;;;
50;Marca_5;Producto_4723;23;;;;;;
3262;Marca_3;Producto_2585;44;;;;;;
343;Marca_4;Producto_3871;7;;;;;;
298;Marca_1;Producto_1880;18;;;;;;
2625;Marca_2;Producto_4405;26;;;;;;
1315;Marca_5;Producto_2944;52;;;;;;
2567;Marca_5;Producto_3201;19;;;;;;
2757;Marca_3;Producto_4597;17;;;;;;
141;Marca_2;Producto_2133;26;;;;;;
2926;Marca_4;Producto_3014;47;;;;;;
1542;Marca_2;Producto_4368;3;;;;;;
1477;Marca_1;Producto_2806;48;;;;;;
1655;Marca_1;Producto_913;2;;;;;;
315;Marca_1;Producto_4146;53;;;;;;
2372;Marca_3;Producto_1187;31;;;;;;
566;Marca_1;Producto_4571;30;;;;;;
1908;Marca_1;Producto_2251;13;;;;;;
3756;Marca_5;Producto_3275;6;;;;;;
3674;Marca_4;Producto_4416;83;;;;;;
2997;Marca_4;Producto_1444;5;;;;;;
733;Marca_4;Producto_3540;5;;;;;;
2210;Marca_2;Producto_3707;10;;;;;;
3734;Marca_5;Producto_1590;28;;;;;;
3250;Marca_1;Producto_4139;5;;;;;;
717;Marca_1;Producto_1608;6;;;;;;
2011;Marca_1;Producto_2273;42;;;;;;
2304;Marca_4;Producto_1008;53;;;;;;
334;Marca_3;Producto_332;14;;;;;;
2997;Marca_5;Producto_4500;23;;;;;;
1363;Marca_1;Producto_3721;24;;;;;;
427;Marca_1;Producto_1945;9;;;;;;
690;Marca_4;Producto_3147;73;;;;;;
447;Marca_2;Producto_4078;15;;;;;;
325;Marca_1;Producto_3728;59;;;;;;
3714;Marca_3;Producto_2497;71;;;;;;
3179;Marca_5;Producto_285;4;;;;;;
3287;Marca_5;Producto_4113;67;;;;;;
3311;Marca_4;Producto_4416;92;;;;;;
2660;Marca_3;Producto_4094;51;;;;;;
119;Marca_2;Producto_2120;38;;;;;;
2501;Marca_1;Producto_509;26;;;;;;
3326;Marca_3;Producto_511;9;;;;;;
887;Marca_2;Producto_4290;44;;;;;;
3937;Marca_4;Producto_613;1;;;;;;
2820;Marca_1;Producto_4059;61;;;;;;
1681;Marca_4;Producto_957;50;;;;;;
193;Marca_2;Producto_418;14;;;;;;
3877;Marca_5;Producto_4134;14;;;;;;
2414;Marca_1;Producto_135;24;;;;;;
3490;Marca_5;Producto_4799;35;;;;;;
1581;Marca_1;Producto_101;18;;;;;;
3560;Marca_2;Producto_1100;30;;;;;;
1361;Marca_2;Producto_4631;5;;;;;;
3289;Marca_2;Producto_676;13;;;;;;
770;Marca_1;Producto_2627;3;;;;;;
3698;Marca_2;Producto_4527;11;;;;;;
3874;Marca_2;Producto_2956;12;;;;;;
2330;Marca_5;Producto_35;21;;;;;;
820;Marca_4;Producto_1076;14;;;;;;
3894;Marca_1;Producto_1422;8;;;;;;
3801;Marca_2;Producto_3294;10;;;;;;
1463;Marca_2;Producto_3967;17;;;;;;
788;Marca_3;Producto_4747;16;;;;;;
3116;Marca_2;Producto_132;15;;;;;;
2855;Marca_4;Producto_4969;3;;;;;;
331;Marca_1;Producto_2395;66;;;;;;
1872;Marca_5;Producto_3372;8;;;;;;
403;Marca_3;Producto_4258;62;;;;;;
3954;Marca_5;Producto_70;39;;;;;;
916;Marca_5;Producto_670;30;;;;;;
2932;Marca_4;Producto_851;22;;;;;;
1586;Marca_3;Producto_573;79;;;;;;
416;Marca_5;Producto_1135;47;;;;;;
1909;Marca_1;Producto_1057;29;;;;;;
1890;Marca_2;Producto_2607;13;;;;;;
2798;Marca_4;Producto_3371;1;;;;;;
744;Marca_1;Producto_538;56;;;;;;
1306;Marca_4;Producto_4370;33;;;;;;
1774;Marca_2;Producto_1255;7;;;;;;
1293;Marca_4;Producto_1181;19;;;;;;
3418;Marca_4;Producto_3972;6;;;;;;
1234;Marca_5;Producto_3985;10;;;;;;
3472;Marca_4;Producto_4350;33;;;;;;
544;Marca_1;Producto_99;29;;;;;;
1795;Marca_3;Producto_4014;27;;;;;;
2084;Marca_3;Producto_4791;26;;;;;;
858;Marca_3;Producto_1032;3;;;;;;
1997;Marca_5;Producto_3217;28;;;;;;
3953;Marca_2;Producto_1729;20;;;;;;
1264;Marca_4;Producto_1814;11;;;;;;
2658;Marca_2;Producto_4541;1;;;;;;
3068;Marca_1;Producto_1020;25;;;;;;
1038;Marca_5;Producto_2959;37;;;;;;
1656;Marca_3;Producto_2921;77;;;;;;
3781;Marca_3;Producto_933;27;;;;;;
1669;Marca_4;Producto_3014;38;;;;;;
1049;Marca_4;Producto_1446;12;;;;;;
1333;Marca_1;Producto_4496;30;;;;;;
1027;Marca_4;Producto_2668;1;;;;;;
759;Marca_1;Producto_1582;3;;;;;;
3837;Marca_3;Producto_930;14;;;;;;
1634;Marca_3;Producto_4986;11;;;;;;
1110;Marca_1;Producto_4347;12;;;;;;
1479;Marca_2;Producto_1533;7;;;;;;
1823;Marca_4;Producto_2393;25;;;;;;
2317;Marca_1;Producto_2155;7;;;;;;
285;Marca_3;Producto_757;62;;;;;;
2195;Marca_1;Producto_1648;50;;;;;;
3919;Marca_3;Producto_2866;20;;;;;;
3712;Marca_4;Producto_504;34;;;;;;
1077;Marca_4;Producto_1665;8;;;;;;
3306;Marca_1;Producto_4861;21;;;;;;
319;Marca_3;Producto_4942;4;;;;;;
1800;Marca_3;Producto_4551;1;;;;;;
3240;Marca_4;Producto_75;38;;;;;;
1551;Marca_4;Producto_4107;65;;;;;;
3382;Marca_4;Producto_4315;3;;;;;;
2391;Marca_5;Producto_1178;5;;;;;;
3786;Marca_5;Producto_2913;54;;;;;;
3696;Marca_1;Producto_1149;48;;;;;;
3757;Marca_1;Producto_2912;6;;;;;;
1285;Marca_4;Producto_2468;4;;;;;;
2310;Marca_3;Producto_3334;23;;;;;;
3856;Marca_4;Producto_2871;2;;;;;;
3073;Marca_3;Producto_4519;19;;;;;;
2160;Marca_2;Producto_3914;13;;;;;;
917;Marca_3;Producto_4637;21;;;;;;
2618;Marca_3;Producto_3754;12;;;;;;
3782;Marca_2;Producto_463;25;;;;;;
3468;Marca_1;Producto_2523;1;;;;;;
498;Marca_4;Producto_2352;75;;;;;;
2520;Marca_2;Producto_1099;1;;;;;;
2425;Marca_3;Producto_3968;15;;;;;;
107;Marca_4;Producto_1992;9;;;;;;
2104;Marca_1;Producto_1297;54;;;;;;
830;Marca_1;Producto_1912;27;;;;;;
2698;Marca_2;Producto_2577;2;;;;;;
124;Marca_2;Producto_3681;35;;;;;;
3647;Marca_4;Producto_3314;6;;;;;;
2035;Marca_5;Producto_2249;43;;;;;;
2222;Marca_3;Producto_2908;40;;;;;;
511;Marca_5;Producto_1315;8;;;;;;
3562;Marca_1;Producto_136;1;;;;;;
1119;Marca_2;Producto_2967;49;;;;;;
1650;Marca_2;Producto_1616;54;;;;;;
1530;Marca_3;Producto_1388;4;;;;;;
2786;Marca_4;Producto_3633;26;;;;;;
3031;Marca_2;Producto_3740;4;;;;;;
2717;Marca_4;Producto_2977;7;;;;;;
2289;Marca_2;Producto_1493;21;;;;;;
1006;Marca_5;Producto_3538;47;;;;;;
2742;Marca_3;Producto_2619;2;;;;;;
1116;Marca_3;Producto_1646;30;;;;;;
3412;Marca_3;Producto_1209;15;;;;;;
2966;Marca_2;Producto_3509;20;;;;;;
1628;Marca_2;Producto_3916;5;;;;;;
2231;Marca_3;Producto_2102;8;;;;;;
559;Marca_4;Producto_1232;20;;;;;;
3411;Marca_2;Producto_1886;4;;;;;;
195;Marca_1;Producto_2327;77;;;;;;
1929;Marca_5;Producto_345;8;;;;;;
2932;Marca_5;Producto_2721;46;;;;;;
2700;Marca_4;Producto_4497;61;;;;;;
3723;Marca_5;Producto_3693;32;;;;;;
1397;Marca_2;Producto_2791;82;;;;;;
2837;Marca_5;Producto_2058;43;;;;;;
3226;Marca_3;Producto_2127;29;;;;;;
2681;Marca_1;Producto_2225;25;;;;;;
1969;Marca_5;Producto_4885;57;;;;;;
428;Marca_2;Producto_3448;61;;;;;;
3434;Marca_1;Producto_2945;17;;;;;;
11;Marca_5;Producto_4465;32;;;;;;
2977;Marca_1;Producto_4560;9;;;;;;
216;Marca_2;Producto_4941;1;;;;;;
3762;Marca_5;Producto_3724;2;;;;;;
3761;Marca_2;Producto_4663;39;;;;;;
3550;Marca_2;Producto_1022;15;;;;;;
3347;Marca_1;Producto_742;5;;;;;;
2018;Marca_4;Producto_1045;64;;;;;;
2678;Marca_2;Producto_1862;62;;;;;;
2668;Marca_1;Producto_3335;8;;;;;;
2403;Marca_3;Producto_4597;23;;;;;;
3097;Marca_4;Producto_3408;14;;;;;;
2476;Marca_3;Producto_2340;24;;;;;;
528;Marca_2;Producto_2478;11;;;;;;
958;Marca_2;Producto_3440;8;;;;;;
3609;Marca_1;Producto_1223;40;;;;;;
1904;Marca_2;Producto_676;16;;;;;;
2634;Marca_5;Producto_2959;52;;;;;;
1069;Marca_2;Producto_4876;67;;;;;;
3781;Marca_2;Producto_969;13;;;;;;
2040;Marca_3;Producto_1647;26;;;;;;
3002;Marca_5;Producto_2195;8;;;;;;
1471;Marca_5;Producto_2876;24;;;;;;
419;Marca_2;Producto_4173;26;;;;;;
3512;Marca_5;Producto_1702;50;;;;;;
671;Marca_1;Producto_406;44;;;;;;
3816;Marca_3;Producto_4397;43;;;;;;
1305;Marca_5;Producto_1532;4;;;;;;
3482;Marca_1;Producto_2961;40;;;;;;
737;Marca_3;Producto_1674;2;;;;;;
208;Marca_3;Producto_2628;6;;;;;;
2698;Marca_1;Producto_117;82;;;;;;
1490;Marca_3;Producto_1967;2;;;;;;
1673;Marca_2;Producto_2023;1;;;;;;
2765;Marca_4;Producto_567;72;;;;;;
3366;Marca_2;Producto_2413;5;;;;;;
269;Marca_2;Producto_4577;3;;;;;;
338;Marca_2;Producto_4300;36;;;;;;
1236;Marca_4;Producto_4061;2;;;;;;
470;Marca_4;Producto_3535;30;;;;;;
2145;Marca_1;Producto_2683;24;;;;;;
3223;Marca_2;Producto_1190;40;;;;;;
2461;Marca_1;Producto_3618;33;;;;;;
2466;Marca_1;Producto_1612;26;;;;;;
2010;Marca_2;Producto_3312;8;;;;;;
1479;Marca_5;Producto_2581;4;;;;;;
2272;Marca_1;Producto_4877;29;;;;;;
1884;Marca_2;Producto_1353;2;;;;;;
1878;Marca_4;Producto_2020;12;;;;;;
3299;Marca_5;Producto_4228;32;;;;;;
56;Marca_5;Producto_303;59;;;;;;
2778;Marca_2;Producto_1014;1;;;;;;
156;Marca_5;Producto_2726;29;;;;;;
947;Marca_3;Producto_288;11;;;;;;
2956;Marca_2;Producto_3477;13;;;;;;
1899;Marca_1;Producto_4887;37;;;;;;
3447;Marca_3;Producto_2724;4;;;;;;
40;Marca_3;Producto_2719;21;;;;;;
1356;Marca_5;Producto_1809;15;;;;;;
1215;Marca_4;Producto_1246;38;;;;;;
1304;Marca_1;Producto_278;38;;;;;;
2359;Marca_3;Producto_933;53;;;;;;
1062;Marca_4;Producto_1362;32;;;;;;
3080;Marca_5;Producto_1556;15;;;;;;
1009;Marca_4;Producto_4957;4;;;;;;
2303;Marca_3;Producto_2179;10;;;;;;
561;Marca_1;Producto_3363;46;;;;;;
3641;Marca_1;Producto_3034;28;;;;;;
1734;Marca_1;Producto_4840;55;;;;;;
29;Marca_1;Producto_422;10;;;;;;
3495;Marca_3;Producto_4005;43;;;;;;
740;Marca_3;Producto_3924;17;;;;;;
289;Marca_5;Producto_2560;8;;;;;;
1066;Marca_2;Producto_1018;4;;;;;;
1082;Marca_5;Producto_3606;6;;;;;;
1877;Marca_5;Producto_3070;8;;;;;;
2945;Marca_4;Producto_1543;2;;;;;;
414;Marca_2;Producto_2336;3;;;;;;
3508;Marca_1;Producto_4657;33;;;;;;
1939;Marca_3;Producto_1278;2;;;;;;
858;Marca_1;Producto_3574;9;;;;;;
1275;Marca_5;Producto_1926;76;;;;;;
103;Marca_2;Producto_2174;48;;;;;;
2295;Marca_3;Producto_2127;25;;;;;;
3769;Marca_1;Producto_1158;12;;;;;;
1670;Marca_4;Producto_1789;10;;;;;;
472;Marca_4;Producto_768;42;;;;;;
2523;Marca_4;Producto_4648;9;;;;;;
1822;Marca_3;Producto_573;11;;;;;;
1918;Marca_5;Producto_1476;36;;;;;;
3735;Marca_1;Producto_2303;28;;;;;;
848;Marca_5;Producto_2423;39;;;;;;
2042;Marca_1;Producto_2915;25;;;;;;
2756;Marca_4;Producto_2869;69;;;;;;
2328;Marca_1;Producto_2114;37;;;;;;
198;Marca_1;Producto_128;55;;;;;;
2487;Marca_5;Producto_4408;18;;;;;;
1021;Marca_2;Producto_1275;36;;;;;;
1196;Marca_2;Producto_3491;28;;;;;;
1819;Marca_5;Producto_3275;54;;;;;;
1852;Marca_2;Producto_508;6;;;;;;
3805;Marca_4;Producto_1418;1;;;;;;
2921;Marca_2;Producto_132;10;;;;;;
440;Marca_4;Producto_4562;6;;;;;;
3827;Marca_4;Producto_3716;5;;;;;;
3026;Marca_3;Producto_3470;23;;;;;;
732;Marca_4;Producto_1301;8;;;;;;
1669;Marca_1;Producto_1752;36;;;;;;
2640;Marca_5;Producto_1676;25;;;;;;
424;Marca_1;Producto_4574;58;;;;;;
2620;Marca_1;Producto_1503;13;;;;;;
2926;Marca_1;Producto_1176;3;;;;;;
1258;Marca_3;Producto_2250;1;;;;;;
2098;Marca_5;Producto_3958;72;;;;;;
1112;Marca_3;Producto_3425;16;;;;;;
517;Marca_4;Producto_501;30;;;;;;
3666;Marca_5;Producto_524;17;;;;;;
2112;Marca_5;Producto_2462;42;;;;;;
551;Marca_3;Producto_1701;6;;;;;;
2487;Marca_4;Producto_2391;69;;;;;;
3705;Marca_3;Producto_1903;24;;;;;;
519;Marca_3;Producto_3381;3;;;;;;
461;Marca_4;Producto_2476;17;;;;;;
999;Marca_4;Producto_530;25;;;;;;
1973;Marca_5;Producto_1662;58;;;;;;
2718;Marca_4;Producto_3717;73;;;;;;
2432;Marca_3;Producto_4447;37;;;;;;
781;Marca_1;Producto_3566;13;;;;;;
92;Marca_4;Producto_590;12;;;;;;
2124;Marca_1;Producto_453;11;;;;;;
1435;Marca_4;Producto_327;4;;;;;;
2812;Marca_3;Producto_2966;35;;;;;;
1748;Marca_5;Producto_1290;27;;;;;;
3139;Marca_1;Producto_2804;34;;;;;;
98;Marca_3;Producto_134;26;;;;;;
248;Marca_4;Producto_4720;1;;;;;;
1556;Marca_3;Producto_2299;23;;;;;;
3474;Marca_1;Producto_4039;72;;;;;;
2187;Marca_1;Producto_3751;29;;;;;;
2704;Marca_4;Producto_3609;2;;;;;;
569;Marca_3;Producto_4100;25;;;;;;
1227;Marca_3;Producto_1034;10;;;;;;
3906;Marca_5;Producto_1457;7;;;;;;
1532;Marca_3;Producto_924;7;;;;;;
972;Marca_1;Producto_2973;71;;;;;;
1410;Marca_2;Producto_2872;45;;;;;;
3274;Marca_2;Producto_1759;3;;;;;;
2691;Marca_5;Producto_4029;8;;;;;;
2330;Marca_4;Producto_3869;53;;;;;;
636;Marca_1;Producto_1150;33;;;;;;
725;Marca_2;Producto_4698;2;;;;;;
3591;Marca_2;Producto_3616;43;;;;;;
3816;Marca_1;Producto_1708;51;;;;;;
2183;Marca_3;Producto_4586;59;;;;;;
459;Marca_1;Producto_2235;49;;;;;;
2906;Marca_1;Producto_4751;13;;;;;;
1788;Marca_2;Producto_4966;89;;;;;;
1943;Marca_5;Producto_4260;7;;;;;;
3006;Marca_5;Producto_1890;58;;;;;;
1440;Marca_4;Producto_2217;2;;;;;;
1012;Marca_5;Producto_744;65;;;;;;
3268;Marca_1;Producto_3864;26;;;;;;
2875;Marca_2;Producto_1718;1;;;;;;
3704;Marca_5;Producto_886;8;;;;;;
3177;Marca_4;Producto_1981;25;;;;;;
520;Marca_1;Producto_4514;34;;;;;;
685;Marca_1;Producto_4795;54;;;;;;
79;Marca_3;Producto_4385;7;;;;;;
1743;Marca_2;Producto_528;80;;;;;;
761;Marca_5;Producto_2392;4;;;;;;
1553;Marca_5;Producto_2527;7;;;;;;
1259;Marca_1;Producto_2207;21;;;;;;
3774;Marca_5;Producto_4667;8;;;;;;
1316;Marca_5;Producto_4421;36;;;;;;
3758;Marca_3;Producto_2746;7;;;;;;
2786;Marca_5;Producto_1518;11;;;;;;
437;Marca_2;Producto_4922;5;;;;;;
1300;Marca_5;Producto_4261;1;;;;;;
989;Marca_2;Producto_4206;2;;;;;;
1804;Marca_3;Producto_1967;25;;;;;;
708;Marca_5;Producto_3123;11;;;;;;
2331;Marca_2;Producto_3687;11;;;;;;
3776;Marca_4;Producto_2422;61;;;;;;
2998;Marca_4;Producto_3738;39;;;;;;
3333;Marca_4;Producto_4761;2;;;;;;
2317;Marca_2;Producto_4185;12;;;;;;
3790;Marca_4;Producto_1499;57;;;;;;
2127;Marca_4;Producto_4642;6;;;;;;
3661;Marca_4;Producto_4350;76;;;;;;
3974;Marca_3;Producto_3195;27;;;;;;
3584;Marca_2;Producto_3826;6;;;;;;
561;Marca_4;Producto_2061;7;;;;;;
2734;Marca_2;Producto_1879;29;;;;;;
3571;Marca_1;Producto_3024;5;;;;;;
2633;Marca_4;Producto_4148;46;;;;;;
1418;Marca_3;Producto_672;14;;;;;;
1774;Marca_5;Producto_2197;61;;;;;;
176;Marca_3;Producto_2596;56;;;;;;
488;Marca_1;Producto_1843;24;;;;;;
356;Marca_1;Producto_3786;53;;;;;;
1223;Marca_1;Producto_1612;53;;;;;;
3710;Marca_3;Producto_3961;20;;;;;;
3658;Marca_2;Producto_736;18;;;;;;
838;Marca_4;Producto_1120;6;;;;;;
813;Marca_1;Producto_4402;1;;;;;;
1958;Marca_4;Producto_2742;5;;;;;;
203;Marca_2;Producto_2252;24;;;;;;
2476;Marca_4;Producto_766;54;;;;;;
3808;Marca_1;Producto_295;3;;;;;;
3478;Marca_2;Producto_4579;7;;;;;;
2228;Marca_5;Producto_961;11;;;;;;
1981;Marca_2;Producto_1977;6;;;;;;
3491;Marca_3;Producto_840;67;;;;;;
2729;Marca_3;Producto_1772;17;;;;;;
396;Marca_1;Producto_2980;8;;;;;;
3968;Marca_5;Producto_3358;10;;;;;;
1617;Marca_3;Producto_2353;1;;;;;;
3767;Marca_4;Producto_3314;5;;;;;;
556;Marca_3;Producto_4479;14;;;;;;
1868;Marca_1;Producto_1687;37;;;;;;
3264;Marca_4;Producto_3552;12;;;;;;
2192;Marca_5;Producto_3927;52;;;;;;
2692;Marca_4;Producto_3482;10;;;;;;
3025;Marca_5;Producto_964;28;;;;;;
2097;Marca_4;Producto_4781;39;;;;;;
2087;Marca_4;Producto_3253;2;;;;;;
923;Marca_3;Producto_2340;65;;;;;;
1961;Marca_2;Producto_241;20;;;;;;
1273;Marca_1;Producto_1514;25;;;;;;
421;Marca_4;Producto_4573;46;;;;;;
3178;Marca_4;Producto_226;5;;;;;;
3892;Marca_2;Producto_2128;11;;;;;;
477;Marca_4;Producto_283;7;;;;;;
3511;Marca_5;Producto_675;26;;;;;;
3714;Marca_1;Producto_913;5;;;;;;
466;Marca_2;Producto_199;18;;;;;;
2246;Marca_1;Producto_445;45;;;;;;
1367;Marca_1;Producto_1477;20;;;;;;
2444;Marca_1;Producto_3228;38;;;;;;
3315;Marca_5;Producto_4529;69;;;;;;
2423;Marca_4;Producto_2584;12;;;;;;
2866;Marca_5;Producto_2014;64;;;;;;
458;Marca_2;Producto_4755;57;;;;;;
3342;Marca_5;Producto_1248;2;;;;;;
95;Marca_4;Producto_3663;22;;;;;;
3715;Marca_1;Producto_1226;2;;;;;;
3189;Marca_4;Producto_3224;11;;;;;;
1316;Marca_4;Producto_3498;3;;;;;;
1056;Marca_1;Producto_4217;29;;;;;;
3718;Marca_3;Producto_1550;32;;;;;;
548;Marca_1;Producto_2368;41;;;;;;
1860;Marca_2;Producto_2501;31;;;;;;
1374;Marca_3;Producto_3779;9;;;;;;
1207;Marca_4;Producto_3560;49;;;;;;
2924;Marca_5;Producto_3988;9;;;;;;
1082;Marca_4;Producto_4364;1;;;;;;
65;Marca_3;Producto_3912;16;;;;;;
476;Marca_1;Producto_4629;4;;;;;;
484;Marca_1;Producto_323;29;;;;;;
2892;Marca_3;Producto_119;26;;;;;;
2098;Marca_5;Producto_2513;42;;;;;;
2292;Marca_5;Producto_2058;29;;;;;;
670;Marca_5;Producto_2566;9;;;;;;
3441;Marca_1;Producto_943;19;;;;;;
60;Marca_4;Producto_2341;74;;;;;;
3472;Marca_4;Producto_1181;6;;;;;;
3051;Marca_3;Producto_1200;2;;;;;;
178;Marca_3;Producto_4259;5;;;;;;
3270;Marca_4;Producto_4969;4;;;;;;
1279;Marca_1;Producto_4574;25;;;;;;
2647;Marca_3;Producto_3282;13;;;;;;
3707;Marca_1;Producto_582;87;;;;;;
199;Marca_3;Producto_4447;39;;;;;;
2241;Marca_3;Producto_3803;43;;;;;;
918;Marca_2;Producto_3796;68;;;;;;
2256;Marca_1;Producto_1784;1;;;;;;
1854;Marca_4;Producto_71;12;;;;;;
624;Marca_1;Producto_541;38;;;;;;
3713;Marca_2;Producto_89;12;;;;;;
506;Marca_2;Producto_2382;6;;;;;;
2812;Marca_4;Producto_4803;9;;;;;;
1366;Marca_3;Producto_669;4;;;;;;
2165;Marca_1;Producto_2072;7;;;;;;
1142;Marca_3;Producto_2390;41;;;;;;
1224;Marca_2;Producto_1400;52;;;;;;
2515;Marca_2;Producto_1570;1;;;;;;
3346;Marca_4;Producto_2437;8;;;;;;
1017;Marca_5;Producto_4485;31;;;;;;
120;Marca_2;Producto_1591;26;;;;;;
3789;Marca_2;Producto_3619;14;;;;;;
2524;Marca_3;Producto_3608;49;;;;;;
494;Marca_5;Producto_2521;94;;;;;;
1782;Marca_2;Producto_2728;37;;;;;;
2190;Marca_4;Producto_626;26;;;;;;
3832;Marca_1;Producto_4156;51;;;;;;
2830;Marca_1;Producto_947;19;;;;;;
640;Marca_4;Producto_3702;83;;;;;;
3225;Marca_5;Producto_4336;71;;;;;;
179;Marca_2;Producto_3889;2;;;;;;
1035;Marca_2;Producto_2215;2;;;;;;
1495;Marca_2;Producto_1361;18;;;;;;
2589;Marca_5;Producto_4595;39;;;;;;
2839;Marca_1;Producto_4589;24;;;;;;
2478;Marca_2;Producto_4663;34;;;;;;
187;Marca_2;Producto_2624;75;;;;;;
287;Marca_2;Producto_177;36;;;;;;
1556;Marca_4;Producto_4247;7;;;;;;
1017;Marca_1;Producto_1150;26;;;;;;
1124;Marca_4;Producto_1419;11;;;;;;
1559;Marca_4;Producto_3621;51;;;;;;
3519;Marca_2;Producto_3114;18;;;;;;
2303;Marca_4;Producto_4126;45;;;;;;
