Id Cuenta;Marca;Nombre;Cantidad;;;;;;
2564;Marca_3;Producto_527;9;;;;;;
1013;Marca_5;Producto_4935;15;;;;;;
2089;Marca_2;Producto_2888;16;;;;;;
1319;Marca_5;Producto_3876;9;;;;;;
1320;Marca_1;Producto_995;27;;;;;;
820;Marca_5;Producto_1694;10;;;;;;
2067;Marca_2;Producto_2307;17;;;;;;
2218;Marca_1;Producto_911;5;;;;;;
682;Marca_3;Producto_2071;10;;;;;;
647;Marca_1;Producto_2686;3;;;;;;
3905;Marca_4;Producto_59;19;;;;;;
3535;Marca_5;Producto_3204;3;;;;;;
80;Marca_5;Producto_4261;32;;;;;;
584;Marca_4;Producto_1803;5;;;;;;
3152;Marca_5;Producto_3877;29;;;;;;
734;Marca_2;Producto_2553;24;;;;;;
1726;Marca_2;Producto_260;60;;;;;;
1275;Marca_2;Producto_467;69;;;;;;
2126;Marca_1;Producto_4494;30;;;;;;
172;Marca_1;Producto_2232;38;;;;;;
1395;Marca_3;Producto_2780;38;;;;;;
3613;Marca_1;Producto_3898;78;;;;;;
186;Marca_5;Producto_4236;70;;;;;;
696;Marca_5;Producto_4410;5;;;;;;
1193;Marca_3;Producto_3769;12;;;;;;
3188;Marca_5;Producto_300;13;;;;;;
3695;Marca_2;Producto_828;61;;;;;;
3831;Marca_3;Producto_4730;71;;;;;;
3190;Marca_4;Producto_4289;14;;;;;;
1334;Marca_4;Producto_2305;20;;;;;;
1686;Marca_4;Producto_2078;9;;;;;;
630;Marca_3;Producto_166;1;;;;;;
3460;Marca_3;Producto_4996;20;;;;;;
622;Marca_3;Producto_1314;28;;;;;;
3061;Marca_2;Producto_2782;23;;;;;;
627;Marca_5;Producto_1522;37;;;;;;
2198;Marca_4;Producto_1980;15;;;;;;
984;Marca_1;Producto_2559;18;;;;;;
184;Marca_4;Producto_4846;3;;;;;;
1453;Marca_3;Producto_4821;72;;;;;;
1129;Marca_5;Producto_2285;3;;;;;;
1874;Marca_3;Producto_322;70;;;;;;
3629;Marca_4;Producto_3806;7;;;;;;
1635;Marca_5;Producto_3530;59;;;;;;
874;Marca_4;Producto_2177;4;;;;;;
2285;Marca_1;Producto_4675;1;;;;;;
658;Marca_1;Producto_1326;9;;;;;;
2888;Marca_4;Producto_1421;6;;;;;;
1259;Marca_3;Producto_4233;78;;;;;;
1584;Marca_4;Producto_2604;89;;;;;;
3097;Marca_3;Producto_3492;16;;;;;;
1103;Marca_4;Producto_1966;27;;;;;;
3184;Marca_5;Producto_1134;54;;;;;;
1717;Marca_4;Producto_4871;20;;;;;;
2572;Marca_3;Producto_1404;74;;;;;;
3815;Marca_1;Producto_4536;11;;;;;;
2990;Marca_1;Producto_2557;21;;;;;;
833;Marca_1;Producto_370;60;;;;;;
1230;Marca_5;Producto_4982;9;;;;;;
1713;Marca_1;Producto_852;71;;;;;;
2443;Marca_4;Producto_1636;44;;;;;;
1624;Marca_3;Producto_1014;5;;;;;;
3420;Marca_3;Producto_285;40;;;;;;
1552;Marca_4;Producto_3992;10;;;;;;
2422;Marca_3;Producto_2792;4;;;;;;
484;Marca_5;Producto_3121;14;;;;;;
2759;Marca_2;Producto_2745;9;;;;;;
3749;Marca_5;Producto_1534;8;;;;;;
433;Marca_1;Producto_140;31;;;;;;
3785;Marca_4;Producto_177;17;;;;;;
986;Marca_2;Producto_937;8;;;;;;
3168;Marca_1;Producto_4162;54;;;;;;
2238;Marca_2;Producto_792;3;;;;;;
100;Marca_5;Producto_3502;47;;;;;;
3536;Marca_2;Producto_4704;48;;;;;;
2914;Marca_4;Producto_4008;14;;;;;;
1161;Marca_2;Producto_4452;19;;;;;;
3311;Marca_5;Producto_4410;9;;;;;;
2500;Marca_5;Producto_4719;71;;;;;;
1616;Marca_2;Producto_1095;3;;;;;;
941;Marca_4;Producto_2371;7;;;;;;
3782;Marca_2;Producto_4862;30;;;;;;
3439;Marca_4;Producto_4232;4;;;;;;
2690;Marca_1;Producto_3319;9;;;;;;
3443;Marca_5;Producto_167;52;;;;;;
2386;Marca_2;Producto_4877;44;;;;;;
2068;Marca_1;Producto_3742;18;;;;;;
805;Marca_5;Producto_1339;29;;;;;;
3128;Marca_4;Producto_626;91;;;;;;
2477;Marca_4;Producto_270;76;;;;;;
608;Marca_2;Producto_2918;40;;;;;;
1259;Marca_5;Producto_1601;50;;;;;;
2173;Marca_2;Producto_1680;53;;;;;;
3488;Marca_3;Producto_1284;32;;;;;;
1250;Marca_5;Producto_4495;84;;;;;;
376;Marca_3;Producto_2379;46;;;;;;
3651;Marca_1;Producto_1341;17;;;;;;
1378;Marca_1;Producto_1253;2;;;;;;
3132;Marca_3;Producto_537;27;;;;;;
3975;Marca_2;Producto_4568;10;;;;;;
1978;Marca_2;Producto_1470;39;;;;;;
318;Marca_5;Producto_246;14;;;;;;
2523;Marca_1;Producto_4746;2;;;;;;
2091;Marca_3;Producto_3629;10;;;;;;
3590;Marca_2;Producto_2700;49;;;;;;
3377;Marca_2;Producto_4452;23;;;;;;
3633;Marca_3;Producto_2500;7;;;;;;
1533;Marca_5;Producto_3724;28;;;;;;
1712;Marca_5;Producto_2321;28;;;;;;
2064;Marca_4;Producto_4401;16;;;;;;
3968;Marca_1;Producto_581;37;;;;;;
1447;Marca_5;Producto_410;42;;;;;;
3633;Marca_4;Producto_2727;3;;;;;;
2164;Marca_2;Producto_861;55;;;;;;
1620;Marca_4;Producto_4433;25;;;;;;
3982;Marca_3;Producto_813;2;;;;;;
3134;Marca_2;Producto_415;32;;;;;;
3820;Marca_2;Producto_3119;20;;;;;;
1963;Marca_3;Producto_3886;35;;;;;;
2249;Marca_2;Producto_3307;14;;;;;;
2603;Marca_2;Producto_2140;30;;;;;;
9;Marca_2;Producto_3710;2;;;;;;
28;Marca_4;Producto_3613;41;;;;;;
3864;Marca_2;Producto_2620;2;;;;;;
2826;Marca_4;Producto_4843;19;;;;;;
2984;Marca_5;Producto_278;38;;;;;;
3596;Marca_5;Producto_4531;23;;;;;;
532;Marca_3;Producto_4102;17;;;;;;
1639;Marca_3;Producto_4488;30;;;;;;
1611;Marca_3;Producto_3955;8;;;;;;
2126;Marca_2;Producto_3554;39;;;;;;
2056;Marca_4;Producto_4800;7;;;;;;
1504;Marca_1;Producto_1128;21;;;;;;
1364;Marca_5;Producto_941;97;;;;;;
2267;Marca_4;Producto_1710;3;;;;;;
3546;Marca_4;Producto_933;13;;;;;;
1026;Marca_2;Producto_780;51;;;;;;
3416;Marca_1;Producto_3053;71;;;;;;
1298;Marca_1;Producto_3091;6;;;;;;
1699;Marca_2;Producto_2809;7;;;;;;
2726;Marca_5;Producto_4948;21;;;;;;
796;Marca_2;Producto_3906;5;;;;;;
1489;Marca_2;Producto_1397;5;;;;;;
3830;Marca_5;Producto_1194;44;;;;;;
9;Marca_4;Producto_4960;50;;;;;;
2620;Marca_4;Producto_3992;9;;;;;;
2025;Marca_1;Producto_1302;31;;;;;;
2828;Marca_1;Producto_2797;27;;;;;;
2896;Marca_5;Producto_221;3;;;;;;
1522;Marca_1;Producto_4595;29;;;;;;
553;Marca_1;Producto_1277;11;;;;;;
3883;Marca_4;Producto_1379;54;;;;;;
964;Marca_2;Producto_1091;16;;;;;;
2231;Marca_1;Producto_1810;13;;;;;;
3347;Marca_1;Producto_3770;55;;;;;;
2501;Marca_2;Producto_2394;19;;;;;;
842;Marca_1;Producto_4784;1;;;;;;
426;Marca_5;Producto_1316;24;;;;;;
3813;Marca_3;Producto_1888;28;;;;;;
2357;Marca_3;Producto_1354;72;;;;;;
2711;Marca_2;Producto_3634;73;;;;;;
1966;Marca_4;Producto_469;10;;;;;;
948;Marca_2;Producto_502;53;;;;;;
229;Marca_5;Producto_3210;4;;;;;;
3527;Marca_5;Producto_4094;4;;;;;;
2288;Marca_1;Producto_4339;30;;;;;;
350;Marca_1;Producto_3037;19;;;;;;
2912;Marca_3;Producto_2500;10;;;;;;
2329;Marca_5;Producto_824;6;;;;;;
2974;Marca_3;Producto_1434;25;;;;;;
268;Marca_5;Producto_4462;38;;;;;;
3187;Marca_2;Producto_2731;2;;;;;;
3109;Marca_3;Producto_4203;3;;;;;;
3578;Marca_3;Producto_1989;52;;;;;;
1026;Marca_5;Producto_442;24;;;;;;
1249;Marca_5;Producto_2617;5;;;;;;
2217;Marca_5;Producto_4222;36;;;;;;
1902;Marca_4;Producto_663;36;;;;;;
2055;Marca_3;Producto_1430;33;;;;;;
2286;Marca_5;Producto_1331;9;;;;;;
1500;Marca_2;Producto_1287;96;;;;;;
1194;Marca_4;Producto_2649;2;;;;;;
2076;Marca_2;Producto_563;7;;;;;;
727;Marca_2;Producto_2350;7;;;;;;
1472;Marca_1;Producto_1406;27;;;;;;
3078;Marca_3;Producto_1318;27;;;;;;
1728;Marca_1;Producto_2822;71;;;;;;
215;Marca_2;Producto_869;4;;;;;;
1537;Marca_1;Producto_2240;7;;;;;;
3554;Marca_2;Producto_2230;1;;;;;;
426;Marca_3;Producto_3071;29;;;;;;
3341;Marca_5;Producto_3004;43;;;;;;
2503;Marca_1;Producto_3376;41;;;;;;
3569;Marca_5;Producto_2781;67;;;;;;
2250;Marca_3;Producto_1404;19;;;;;;
2807;Marca_5;Producto_1682;88;;;;;;
776;Marca_3;Producto_4860;11;;;;;;
2570;Marca_3;Producto_4076;6;;;;;;
3277;Marca_5;Producto_2421;4;;;;;;
598;Marca_4;Producto_519;2;;;;;;
600;Marca_1;Producto_2289;15;;;;;;
2028;Marca_4;Producto_2671;6;;;;;;
173;Marca_4;Producto_4142;2;;;;;;
2272;Marca_5;Producto_3236;63;;;;;;
3521;Marca_4;Producto_3805;14;;;;;;
664;Marca_3;Producto_2834;14;;;;;;
3513;Marca_4;Producto_1785;17;;;;;;
1800;Marca_2;Producto_585;80;;;;;;
781;Marca_1;Producto_3001;7;;;;;;
669;Marca_5;Producto_1743;38;;;;;;
3758;Marca_1;Producto_1783;85;;;;;;
1441;Marca_3;Producto_1944;24;;;;;;
1013;Marca_5;Producto_4922;1;;;;;;
1188;Marca_2;Producto_128;56;;;;;;
3931;Marca_3;Producto_3151;37;;;;;;
2163;Marca_4;Producto_3700;59;;;;;;
1197;Marca_2;Producto_646;6;;;;;;
3763;Marca_2;Producto_4097;20;;;;;;
1189;Marca_1;Producto_2489;26;;;;;;
191;Marca_5;Producto_3515;1;;;;;;
1399;Marca_4;Producto_1572;12;;;;;;
3718;Marca_1;Producto_4047;23;;;;;;
56;Marca_4;Producto_517;9;;;;;;
2900;Marca_3;Producto_2322;9;;;;;;
409;Marca_5;Producto_1276;5;;;;;;
2578;Marca_4;Producto_1856;5;;;;;;
409;Marca_5;Producto_1345;2;;;;;;
2467;Marca_5;Producto_4680;15;;;;;;
547;Marca_3;Producto_534;17;;;;;;
569;Marca_3;Producto_463;30;;;;;;
67;Marca_3;Producto_408;1;;;;;;
2714;Marca_4;Producto_4611;5;;;;;;
548;Marca_5;Producto_3388;36;;;;;;
1753;Marca_4;Producto_4384;18;;;;;;
1810;Marca_1;Producto_4267;1;;;;;;
2364;Marca_5;Producto_1360;10;;;;;;
1372;Marca_4;Producto_3869;46;;;;;;
1354;Marca_2;Producto_2814;7;;;;;;
85;Marca_3;Producto_4345;42;;;;;;
894;Marca_1;Producto_2134;47;;;;;;
3930;Marca_3;Producto_1046;26;;;;;;
1846;Marca_1;Producto_4575;47;;;;;;
1348;Marca_2;Producto_2513;21;;;;;;
2158;Marca_2;Producto_526;17;;;;;;
2455;Marca_2;Producto_3706;1;;;;;;
3741;Marca_3;Producto_2330;3;;;;;;
875;Marca_1;Producto_1429;16;;;;;;
2750;Marca_3;Producto_70;59;;;;;;
2510;Marca_1;Producto_3746;6;;;;;;
959;Marca_1;Producto_4039;10;;;;;;
2337;Marca_4;Producto_2315;3;;;;;;
3504;Marca_1;Producto_577;3;;;;;;
768;Marca_1;Producto_3832;44;;;;;;
3522;Marca_1;Producto_1721;64;;;;;;
2897;Marca_2;Producto_899;1;;;;;;
2489;Marca_4;Producto_2656;38;;;;;;
1897;Marca_5;Producto_3680;9;;;;;;
475;Marca_5;Producto_1673;55;;;;;;
1433;Marca_4;Producto_3079;14;;;;;;
2951;Marca_2;Producto_3821;16;;;;;;
1564;Marca_4;Producto_1245;69;;;;;;
2890;Marca_1;Producto_1128;92;;;;;;
3348;Marca_3;Producto_4324;6;;;;;;
3713;Marca_2;Producto_1092;4;;;;;;
2923;Marca_2;Producto_141;11;;;;;;
2362;Marca_1;Producto_183;10;;;;;;
207;Marca_4;Producto_1405;8;;;;;;
2087;Marca_2;Producto_4290;9;;;;;;
2777;Marca_3;Producto_826;39;;;;;;
2355;Marca_3;Producto_372;90;;;;;;
619;Marca_4;Producto_1449;27;;;;;;
1610;Marca_3;Producto_2167;3;;;;;;
2877;Marca_1;Producto_4494;3;;;;;;
3940;Marca_2;Producto_3554;53;;;;;;
3476;Marca_4;Producto_3328;47;;;;;;
3782;Marca_4;Producto_1592;16;;;;;;
3493;Marca_5;Producto_2116;38;;;;;;
695;Marca_3;Producto_1218;10;;;;;;
1730;Marca_2;Producto_1574;14;;;;;;
3704;Marca_5;Producto_1205;43;;;;;;
1917;Marca_2;Producto_4600;6;;;;;;
3274;Marca_4;Producto_3904;56;;;;;;
1150;Marca_5;Producto_1030;24;;;;;;
1939;Marca_1;Producto_4674;3;;;;;;
370;Marca_4;Producto_208;17;;;;;;
3469;Marca_5;Producto_806;3;;;;;;
2524;Marca_3;Producto_292;12;;;;;;
3796;Marca_1;Producto_1696;6;;;;;;
1625;Marca_2;Producto_3085;16;;;;;;
1441;Marca_4;Producto_2187;7;;;;;;
2620;Marca_2;Producto_119;32;;;;;;
628;Marca_5;Producto_280;9;;;;;;
3276;Marca_1;Producto_1599;1;;;;;;
277;Marca_3;Producto_2660;3;;;;;;
3120;Marca_5;Producto_3615;19;;;;;;
2400;Marca_3;Producto_1955;45;;;;;;
2878;Marca_1;Producto_1998;29;;;;;;
847;Marca_5;Producto_2005;16;;;;;;
2043;Marca_2;Producto_944;18;;;;;;
773;Marca_3;Producto_3338;49;;;;;;
1042;Marca_5;Producto_3163;16;;;;;;
986;Marca_1;Producto_1831;31;;;;;;
2293;Marca_3;Producto_2520;32;;;;;;
1463;Marca_5;Producto_3865;7;;;;;;
3417;Marca_5;Producto_2930;33;;;;;;
328;Marca_3;Producto_2169;62;;;;;;
78;Marca_3;Producto_2858;15;;;;;;
228;Marca_2;Producto_2893;40;;;;;;
149;Marca_4;Producto_436;28;;;;;;
3146;Marca_1;Producto_395;3;;;;;;
3417;Marca_4;Producto_2815;11;;;;;;
1490;Marca_4;Producto_1803;27;;;;;;
1856;Marca_1;Producto_4316;44;;;;;;
3586;Marca_2;Producto_4097;6;;;;;;
3290;Marca_3;Producto_842;1;;;;;;
867;Marca_2;Producto_4208;12;;;;;;
2193;Marca_2;Producto_2565;11;;;;;;
3163;Marca_2;Producto_4900;12;;;;;;
192;Marca_1;Producto_709;22;;;;;;
584;Marca_5;Producto_3385;11;;;;;;
2340;Marca_3;Producto_1188;9;;;;;;
2777;Marca_5;Producto_3589;15;;;;;;
196;Marca_1;Producto_4819;2;;;;;;
352;Marca_2;Producto_4838;2;;;;;;
3274;Marca_4;Producto_3613;44;;;;;;
1346;Marca_5;Producto_831;5;;;;;;
2850;Marca_3;Producto_307;18;;;;;;
1253;Marca_5;Producto_582;2;;;;;;
447;Marca_1;Producto_4774;15;;;;;;
2749;Marca_5;Producto_3957;2;;;;;;
3677;Marca_4;Producto_3387;5;;;;;;
2425;Marca_4;Producto_4660;9;;;;;;
853;Marca_5;Producto_4895;9;;;;;;
3908;Marca_1;Producto_997;5;;;;;;
1449;Marca_5;Producto_1817;12;;;;;;
1081;Marca_1;Producto_4019;32;;;;;;
1510;Marca_4;Producto_406;16;;;;;;
1785;Marca_1;Producto_381;1;;;;;;
806;Marca_2;Producto_2643;43;;;;;;
990;Marca_4;Producto_4419;15;;;;;;
1071;Marca_3;Producto_396;4;;;;;;
189;Marca_4;Producto_3535;59;;;;;;
1354;Marca_3;Producto_4604;40;;;;;;
2226;Marca_1;Producto_3336;50;;;;;;
1507;Marca_4;Producto_717;54;;;;;;
1830;Marca_1;Producto_2900;52;;;;;;
671;Marca_2;Producto_4767;19;;;;;;
1731;Marca_5;Producto_4594;1;;;;;;
1066;Marca_3;Producto_54;14;;;;;;
2424;Marca_1;Producto_2543;64;;;;;;
828;Marca_5;Producto_2839;12;;;;;;
1443;Marca_5;Producto_525;68;;;;;;
3359;Marca_4;Producto_3105;7;;;;;;
629;Marca_4;Producto_3992;12;;;;;;
1485;Marca_1;Producto_1662;2;;;;;;
1437;Marca_4;Producto_2487;7;;;;;;
34;Marca_5;Producto_176;25;;;;;;
95;Marca_4;Producto_776;3;;;;;;
935;Marca_2;Producto_678;52;;;;;;
1397;Marca_3;Producto_2634;25;;;;;;
437;Marca_2;Producto_3487;48;;;;;;
21;Marca_5;Producto_4581;3;;;;;;
3222;Marca_5;Producto_2943;1;;;;;;
1610;Marca_5;Producto_4380;4;;;;;;
1370;Marca_2;Producto_1244;4;;;;;;
2934;Marca_1;Producto_2544;22;;;;;;
1655;Marca_4;Producto_532;12;;;;;;
10;Marca_2;Producto_3927;37;;;;;;
260;Marca_2;Producto_3870;49;;;;;;
614;Marca_1;Producto_2601;74;;;;;;
3675;Marca_5;Producto_3619;5;;;;;;
2332;Marca_2;Producto_1799;35;;;;;;
2202;Marca_4;Producto_1851;75;;;;;;
2436;Marca_5;Producto_618;13;;;;;;
846;Marca_4;Producto_2446;19;;;;;;
3005;Marca_4;Producto_3600;71;;;;;;
3326;Marca_2;Producto_2158;1;;;;;;
2030;Marca_5;Producto_2552;4;;;;;;
637;Marca_1;Producto_3887;42;;;;;;
3910;Marca_1;Producto_1783;43;;;;;;
1975;Marca_5;Producto_3076;30;;;;;;
3561;Marca_5;Producto_1357;11;;;;;;
737;Marca_3;Producto_4652;9;;;;;;
3881;Marca_1;Producto_4192;17;;;;;;
3268;Marca_5;Producto_1477;42;;;;;;
2695;Marca_2;Producto_361;53;;;;;;
1145;Marca_5;Producto_2726;40;;;;;;
500;Marca_4;Producto_3817;28;;;;;;
690;Marca_4;Producto_1870;1;;;;;;
439;Marca_1;Producto_1418;5;;;;;;
93;Marca_5;Producto_1109;40;;;;;;
3625;Marca_3;Producto_1717;24;;;;;;
1265;Marca_3;Producto_3731;42;;;;;;
1552;Marca_1;Producto_2937;55;;;;;;
374;Marca_2;Producto_4651;15;;;;;;
3350;Marca_3;Producto_4235;75;;;;;;
3239;Marca_5;Producto_476;28;;;;;;
2566;Marca_1;Producto_488;32;;;;;;
1920;Marca_2;Producto_4036;12;;;;;;
833;Marca_5;Producto_2468;34;;;;;;
2011;Marca_2;Producto_3377;32;;;;;;
3374;Marca_2;Producto_698;56;;;;;;
2195;Marca_1;Producto_1885;36;;;;;;
1997;Marca_5;Producto_1730;29;;;;;;
2078;Marca_1;Producto_1595;30;;;;;;
3050;Marca_1;Producto_2981;6;;;;;;
250;Marca_4;Producto_675;5;;;;;;
778;Marca_4;Producto_820;7;;;;;;
1031;Marca_4;Producto_2586;33;;;;;;
1834;Marca_4;Producto_1736;2;;;;;;
744;Marca_3;Producto_731;2;;;;;;
2410;Marca_4;Producto_1648;67;;;;;;
788;Marca_4;Producto_4296;10;;;;;;
2630;Marca_3;Producto_1806;2;;;;;;
106;Marca_2;Producto_3917;4;;;;;;
2437;Marca_5;Producto_1331;10;;;;;;
2133;Marca_1;Producto_3097;5;;;;;;
104;Marca_5;Producto_2776;4;;;;;;
761;Marca_3;Producto_2151;13;;;;;;
2898;Marca_4;Producto_1785;10;;;;;;
2568;Marca_1;Producto_2191;8;;;;;;
412;Marca_3;Producto_4210;73;;;;;;
1443;Marca_4;Producto_4642;4;;;;;;
2845;Marca_4;Producto_1937;4;;;;;;
2907;Marca_1;Producto_2397;4;;;;;;
3883;Marca_2;Producto_3118;5;;;;;;
3621;Marca_4;Producto_4537;1;;;;;;
1588;Marca_5;Producto_2927;44;;;;;;
3429;Marca_5;Producto_948;14;;;;;;
3293;Marca_1;Producto_596;59;;;;;;
2440;Marca_5;Producto_1790;16;;;;;;
3569;Marca_5;Producto_4224;3;;;;;;
2329;Marca_2;Producto_4437;70;;;;;;
971;Marca_4;Producto_1895;95;;;;;;
185;Marca_4;Producto_3885;25;;;;;;
3161;Marca_3;Producto_2691;42;;;;;;
3400;Marca_1;Producto_2602;4;;;;;;
3386;Marca_3;Producto_1279;21;;;;;;
309;Marca_2;Producto_4700;6;;;;;;
1548;Marca_1;Producto_1198;15;;;;;;
1497;Marca_2;Producto_377;2;;;;;;
3521;Marca_2;Producto_2202;8;;;;;;
3230;Marca_1;Producto_2442;8;;;;;;
1012;Marca_1;Producto_3667;6;;;;;;
2661;Marca_4;Producto_917;87;;;;;;
2637;Marca_2;Producto_4103;18;;;;;;
176;Marca_1;Producto_1607;54;;;;;;
3991;Marca_2;Producto_3889;39;;;;;;
2117;Marca_4;Producto_2750;7;;;;;;
1026;Marca_5;Producto_4387;18;;;;;;
1041;Marca_4;Producto_1554;26;;;;;;
72;Marca_3;Producto_4539;6;;;;;;
1475;Marca_4;Producto_1119;13;;;;;;
2037;Marca_2;Producto_897;81;;;;;;
2824;Marca_4;Producto_4566;22;;;;;;
1184;Marca_3;Producto_3427;2;;;;;;
974;Marca_5;Producto_92;17;;;;;;
2341;Marca_5;Producto_507;21;;;;;;
780;Marca_2;Producto_2594;52;;;;;;
2266;Marca_5;Producto_652;82;;;;;;
605;Marca_3;Producto_2660;4;;;;;;
88;Marca_2;Producto_4439;38;;;;;;
1312;Marca_2;Producto_967;36;;;;;;
613;Marca_4;Producto_4944;9;;;;;;
2800;Marca_3;Producto_2855;59;;;;;;
685;Marca_3;Producto_307;2;;;;;;
2301;Marca_2;Producto_4627;6;;;;;;
663;Marca_3;Producto_2766;72;;;;;;
203;Marca_5;Producto_4108;5;;;;;;
857;Marca_2;Producto_1750;36;;;;;;
3735;Marca_5;Producto_4683;40;;;;;;
458;Marca_3;Producto_1358;41;;;;;;
827;Marca_5;Producto_2682;90;;;;;;
1479;Marca_4;Producto_4589;32;;;;;;
666;Marca_2;Producto_1230;4;;;;;;
3938;Marca_5;Producto_2427;49;;;;;;
435;Marca_5;Producto_2579;39;;;;;;
1494;Marca_1;Producto_2658;5;;;;;;
2626;Marca_4;Producto_3918;66;;;;;;
2959;Marca_4;Producto_749;9;;;;;;
3050;Marca_1;Producto_3883;8;;;;;;
3407;Marca_3;Producto_2691;1;;;;;;
3368;Marca_5;Producto_4737;46;;;;;;
1048;Marca_5;Producto_1603;16;;;;;;
1907;Marca_2;Producto_4915;43;;;;;;
2697;Marca_3;Producto_3095;37;;;;;;
1620;Marca_2;Producto_1771;43;;;;;;
3182;Marca_2;Producto_1236;33;;;;;;
3808;Marca_2;Producto_3526;18;;;;;;
958;Marca_5;Producto_4247;90;;;;;;
3409;Marca_2;Producto_1750;26;;;;;;
3375;Marca_4;Producto_4950;36;;;;;;
202;Marca_2;Producto_354;9;;;;;;
3897;Marca_2;Producto_2665;22;;;;;;
875;Marca_5;Producto_2197;21;;;;;;
52;Marca_3;Producto_4369;73;;;;;;
1812;Marca_4;Producto_2577;58;;;;;;
644;Marca_1;Producto_3078;3;;;;;;
2542;Marca_1;Producto_1418;3;;;;;;
67;Marca_5;Producto_2517;32;;;;;;
808;Marca_5;Producto_172;33;;;;;;
414;Marca_4;Producto_1421;17;;;;;;
3197;Marca_4;Producto_3819;25;;;;;;
2658;Marca_5;Producto_3026;26;;;;;;
2775;Marca_1;Producto_345;13;;;;;;
3234;Marca_2;Producto_4100;25;;;;;;
2732;Marca_2;Producto_361;40;;;;;;
2069;Marca_2;Producto_830;3;;;;;;
1121;Marca_2;Producto_3103;2;;;;;;
2537;Marca_5;Producto_87;44;;;;;;
2276;Marca_2;Producto_467;49;;;;;;
1223;Marca_1;Producto_3786;65;;;;;;
2810;Marca_1;Producto_3433;1;;;;;;
1239;Marca_1;Producto_1768;2;;;;;;
122;Marca_3;Producto_424;39;;;;;;
2832;Marca_4;Producto_2882;3;;;;;;
541;Marca_4;Producto_230;5;;;;;;
2413;Marca_1;Producto_2123;4;;;;;;
1865;Marca_3;Producto_4326;10;;;;;;
3750;Marca_3;Producto_3271;45;;;;;;
3223;Marca_3;Producto_3549;28;;;;;;
3564;Marca_5;Producto_3498;80;;;;;;
2286;Marca_2;Producto_1197;8;;;;;;
3393;Marca_5;Producto_2726;56;;;;;;
2071;Marca_5;Producto_3229;4;;;;;;
2785;Marca_5;Producto_3768;26;;;;;;
2388;Marca_1;Producto_4192;4;;;;;;
1007;Marca_1;Producto_3856;1;;;;;;
3385;Marca_3;Producto_2361;10;;;;;;
1658;Marca_5;Producto_2017;14;;;;;;
2665;Marca_4;Producto_3049;61;;;;;;
1585;Marca_2;Producto_4204;25;;;;;;
2035;Marca_5;Producto_4228;11;;;;;;
2311;Marca_3;Producto_1780;39;;;;;;
3213;Marca_2;Producto_915;3;;;;;;
3431;Marca_4;Producto_1850;50;;;;;;
1866;Marca_2;Producto_2329;8;;;;;;
2450;Marca_1;Producto_3571;3;;;;;;
3944;Marca_4;Producto_1321;30;;;;;;
967;Marca_3;Producto_1665;1;;;;;;
2617;Marca_1;Producto_4818;29;;;;;;
3285;Marca_3;Producto_1101;25;;;;;;
2935;Marca_3;Producto_4159;14;;;;;;
974;Marca_3;Producto_786;14;;;;;;
3900;Marca_1;Producto_183;21;;;;;;
2608;Marca_1;Producto_1178;21;;;;;;
3435;Marca_2;Producto_185;5;;;;;;
473;Marca_1;Producto_2425;55;;;;;;
654;Marca_3;Producto_550;10;;;;;;
2484;Marca_3;Producto_429;19;;;;;;
2252;Marca_4;Producto_4052;79;;;;;;
3122;Marca_3;Producto_4578;29;;;;;;
1544;Marca_3;Producto_4525;51;;;;;;
875;Marca_1;Producto_1960;8;;;;;;
2381;Marca_1;Producto_3326;3;;;;;;
1160;Marca_5;Producto_1015;77;;;;;;
446;Marca_5;Producto_3259;61;;;;;;
2253;Marca_2;Producto_2693;33;;;;;;
2941;Marca_3;Producto_1437;8;;;;;;
499;Marca_2;Producto_4174;11;;;;;;
2600;Marca_2;Producto_2745;9;;;;;;
2017;Marca_2;Producto_3273;30;;;;;;
2087;Marca_5;Producto_1109;24;;;;;;
473;Marca_4;Producto_4698;34;;;;;;
1316;Marca_2;Producto_600;40;;;;;;
2347;Marca_2;Producto_4817;47;;;;;;
158;Marca_4;Producto_4185;13;;;;;;
730;Marca_1;Producto_1764;12;;;;;;
459;Marca_4;Producto_3297;13;;;;;;
403;Marca_3;Producto_34;34;;;;;;
1861;Marca_3;Producto_3151;78;;;;;;
3544;Marca_3;Producto_2292;13;;;;;;
2563;Marca_1;Producto_1292;30;;;;;;
1006;Marca_4;Producto_2478;5;;;;;;
389;Marca_4;Producto_2008;53;;;;;;
2289;Marca_1;Producto_3141;2;;;;;;
3509;Marca_3;Producto_4423;58;;;;;;
2164;Marca_3;Producto_656;3;;;;;;
3258;Marca_1;Producto_4781;5;;;;;;
3663;Marca_2;Producto_4208;21;;;;;;
1450;Marca_1;Producto_2204;67;;;;;;
707;Marca_1;Producto_816;28;;;;;;
1208;Marca_4;Producto_2347;21;;;;;;
508;Marca_1;Producto_4258;21;;;;;;
3153;Marca_5;Producto_3197;44;;;;;;
1495;Marca_3;Producto_384;12;;;;;;
1446;Marca_3;Producto_2338;1;;;;;;
2256;Marca_2;Producto_2222;67;;;;;;
3376;Marca_2;Producto_3587;3;;;;;;
3287;Marca_1;Producto_2106;61;;;;;;
2996;Marca_4;Producto_4951;4;;;;;;
3899;Marca_5;Producto_2457;17;;;;;;
2076;Marca_2;Producto_1334;5;;;;;;
